2012-06-27,56.375
2012-06-28,62.125
2012-06-29,74.375
2012-06-30,80.75
2012-07-01,80.625
2012-07-02,77.0
2012-07-03,74.5
2012-07-04,75.125
2012-07-05,82.875
2012-07-06,80.75
2012-07-07,81.375
2012-07-08,76.875
2012-07-09,84.5
2012-07-10,90.0
2012-07-11,86.125
2012-07-12,81.125
2012-07-13,80.0
2012-07-14,81.375
2012-07-15,79.125
2012-07-16,82.375
2012-07-17,84.125
2012-07-18,81.25
2012-07-19,75.0
2012-07-20,67.5
2012-07-21,63.375
2012-07-22,70.125
2012-07-23,74.125
2012-07-24,77.0
2012-07-25,75.25
2012-07-26,73.875
2012-07-27,73.0
2012-07-28,62.75
2012-07-29,56.375
2012-07-30,62.875
2012-07-31,62.375
2012-08-01,62.75
2012-08-02,62.5
2012-08-03,66.375
2012-08-04,68.5
2012-08-05,66.875
2012-08-06,64.375
2012-08-07,57.5
2012-08-08,56.0
2012-08-09,61.5
2012-08-10,55.25
2012-08-11,59.875
2012-08-12,58.25
2012-08-13,60.75
2012-08-14,55.875
2012-08-15,60.5
2012-08-16,66.625
2012-08-17,63.75
2012-08-18,74.25
2012-08-19,78.375
2012-08-20,60.625
2012-08-21,60.625
2012-08-22,66.625
2012-08-23,67.75
2012-08-24,68.875
2012-08-25,71.625
2012-08-26,76.25
2012-08-27,71.0
2012-08-28,71.375
2012-08-29,65.625
2012-08-30,52.875
2012-08-31,53.875
2012-09-01,72.375
2012-09-02,65.875
2012-09-03,66.625
2012-09-04,78.5
2012-09-05,75.0
2012-09-06,59.125
2012-09-07,54.625
2012-09-08,51.75
2012-09-09,31.75
2012-09-10,35.25
2012-09-11,52.5
2012-09-12,71.125
2012-09-13,81.25
2012-09-14,84.5
2012-09-15,71.375
2012-09-16,86.5
2012-09-17,79.625
2012-09-18,68.5
2012-09-19,57.375
2012-09-20,59.625
2012-09-21,48.25
2012-09-22,44.75
2012-09-23,52.375
2012-09-24,64.375
2012-09-25,67.375
2012-09-26,67.5
2012-09-27,70.75
2012-09-28,77.0
2012-09-29,90.0
2012-09-30,80.25
2012-10-01,73.375
2012-10-02,63.75
2012-10-03,60.875
2012-10-04,73.0
2012-10-05,73.25
2012-10-06,72.875
2012-10-07,63.25
2012-10-08,64.25
2012-10-09,74.0
2012-10-10,81.5
2012-10-11,84.625
2012-10-12,84.125
2012-10-13,85.75
2012-10-14,73.75
2012-10-15,56.0
2012-10-16,76.875
2012-10-17,77.375
2012-10-18,56.75
2012-10-19,38.125
2012-10-20,70.875
2012-10-21,78.875
2012-10-22,83.375
2012-10-23,82.875
2012-10-24,77.875
2012-10-25,77.0
2012-10-26,68.375
2012-10-27,52.5
2012-10-28,50.125
2012-10-29,54.125
2012-10-30,53.625
2012-10-31,73.5
2012-11-01,65.125
2012-11-02,74.375
2012-11-03,77.625
2012-11-04,81.625
2012-11-05,71.625
2012-11-06,52.375
2012-11-07,47.875
2012-11-08,69.125
2012-11-09,75.5
2012-11-10,79.5
2012-11-11,73.75
2012-11-12,46.375
2012-11-13,44.875
2012-11-14,44.875
2012-11-15,57.125
2012-11-16,43.625
2012-11-17,54.5
2012-11-18,54.875
2012-11-19,75.875
2012-11-20,75.375
2012-11-21,70.375
2012-11-22,71.0
2012-11-23,69.75
2012-11-24,41.25
2012-11-25,52.5
2012-11-26,76.5
2012-11-27,57.25
2012-11-28,64.75
2012-11-29,74.5
2012-11-30,83.75
2012-12-01,85.0
2012-12-02,83.5
2012-12-03,85.625
2012-12-04,77.5
2012-12-05,55.625
2012-12-06,77.25
2012-12-07,89.75
2012-12-08,87.375
2012-12-09,83.75
2012-12-10,43.25
2012-12-11,40.0
2012-12-12,50.125
2012-12-13,49.25
2012-12-14,80.75
2012-12-15,73.125
2012-12-16,74.0
2012-12-17,43.0
2012-12-18,52.5
2012-12-19,92.375
2012-12-20,31.25
2012-12-21,28.25
2012-12-22,54.0
2012-12-23,80.75
2012-12-24,51.125
2012-12-25,66.5
2012-12-26,49.5
2012-12-27,68.125
2012-12-28,74.125
2012-12-29,54.25
2012-12-30,49.375
2012-12-31,94.5
2013-01-01,78.5
2013-01-02,60.375
2013-01-03,58.0
2013-01-04,70.0
2013-01-05,74.25
2013-01-06,64.125
2013-01-07,68.0
2013-01-08,91.625
2013-01-09,96.5
2013-01-10,77.25
2013-01-11,79.5
2013-01-12,91.5
2013-01-13,62.25
2013-01-14,67.25
2013-01-15,76.625
2013-01-16,55.5
2013-01-17,58.375
2013-01-18,76.0
2013-01-19,75.75
2013-01-20,77.5
2013-01-21,79.0
2013-01-22,72.875
2013-01-23,82.5
2013-01-24,83.375
2013-01-25,84.5
2013-01-26,71.0
2013-01-27,91.5
2013-01-28,91.625
2013-01-29,79.625
2013-01-30,38.5
2013-01-31,36.25
2013-02-01,60.75
2013-02-02,78.125
2013-02-03,56.0
2013-02-04,82.75
2013-02-05,68.625
2013-02-06,86.0
2013-02-07,78.25
2013-02-08,63.25
2013-02-09,92.125
2013-02-10,60.125
2013-02-11,75.875
2013-02-12,70.625
2013-02-13,62.75
2013-02-14,64.875
2013-02-15,66.75
2013-02-16,47.75
2013-02-17,54.0
2013-02-18,70.875
2013-02-19,52.875
2013-02-20,80.375
2013-02-21,66.0
2013-02-22,59.375
2013-02-23,59.875
2013-02-24,75.125
2013-02-25,59.875
2013-02-26,51.625
2013-02-27,49.125
2013-02-28,51.75
2013-03-01,40.625
2013-03-02,54.0
2013-03-03,52.625
2013-03-04,65.125
2013-03-05,47.75
2013-03-06,38.75
2013-03-07,64.875
2013-03-08,94.125
2013-03-09,95.0
2013-03-10,65.125
2013-03-11,44.0
2013-03-12,46.75
2013-03-13,66.0
2013-03-14,70.875
2013-03-15,69.5
2013-03-16,75.375
2013-03-17,84.125
2013-03-18,70.0
2013-03-19,83.5
2013-03-20,71.25
2013-03-21,74.875
2013-03-22,78.875
2013-03-23,68.375
2013-03-24,54.625
2013-03-25,46.0
2013-03-26,49.0
2013-03-27,60.0
2013-03-28,87.75
2013-03-29,83.75
2013-03-30,80.625
2013-03-31,85.75
2013-04-01,84.5
2013-04-02,89.375
2013-04-03,89.25
2013-04-04,76.75
2013-04-05,74.25
2013-04-06,80.875
2013-04-07,87.0
2013-04-08,91.125
2013-04-09,86.5
2013-04-10,85.0
2013-04-11,60.125
2013-04-12,65.375
2013-04-13,73.25
2013-04-14,81.5
2013-04-15,84.875
2013-04-16,80.25
2013-04-17,91.125
2013-04-18,78.0
2013-04-19,48.875
2013-04-20,53.375
2013-04-21,81.25
2013-04-22,75.5
2013-04-23,86.625
2013-04-24,64.5
2013-04-25,68.0
2013-04-26,92.75
2013-04-27,87.125
2013-04-28,80.875
2013-04-29,84.25
2013-04-30,85.625
2013-05-01,81.5
2013-05-02,73.5
2013-05-03,50.375
2013-05-04,47.0
2013-05-05,57.625
2013-05-06,71.875
2013-05-07,66.0
2013-05-08,76.0
2013-05-09,90.625
2013-05-10,87.375
2013-05-11,72.625
2013-05-12,63.625
2013-05-13,60.0
2013-05-14,72.0
2013-05-15,87.375
2013-05-16,84.5
2013-05-17,79.5
2013-05-18,71.75
2013-05-19,75.75
2013-05-20,78.75
2013-05-21,82.875
2013-05-22,69.125
2013-05-23,81.5
2013-05-24,88.25
2013-05-25,91.625
2013-05-26,81.5
2013-05-27,82.75
2013-05-28,84.875
2013-05-29,88.75
2013-05-30,86.875
2013-05-31,79.375
2013-06-01,79.0
2013-06-02,76.25
2013-06-03,68.5
2013-06-04,69.75
2013-06-05,73.125
2013-06-06,72.0
2013-06-07,67.75
2013-06-08,63.5
2013-06-09,80.75
2013-06-10,72.0
2013-06-11,79.75
2013-06-12,77.625
2013-06-13,76.75
2013-06-14,74.25
2013-06-15,73.75
2013-06-16,71.875
2013-06-17,71.75
2013-06-18,75.25
2013-06-19,71.625
2013-06-20,67.5
2013-06-21,67.5
2013-06-22,69.5
2013-06-23,67.75
2013-06-24,68.75
2013-06-25,66.125
2013-06-26,69.0
2013-06-27,63.25
2013-06-28,54.375
2013-06-29,39.125
2013-06-30,51.875
2013-07-01,45.375
2013-07-02,46.75
2013-07-03,40.875
2013-07-04,52.25
2013-07-05,56.125
2013-07-06,57.25
2013-07-07,67.625
2013-07-08,64.25
2013-07-09,65.875
2013-07-10,62.0
2013-07-11,55.0
2013-07-12,54.125
2013-07-13,48.75
2013-07-14,60.0
2013-07-15,87.875
2013-07-16,78.625
2013-07-17,82.625
2013-07-18,73.75
2013-07-19,64.625
2013-07-20,66.125
2013-07-21,73.5
2013-07-22,71.5
2013-07-23,64.375
2013-07-24,66.875
2013-07-25,61.875
2013-07-26,65.125
2013-07-27,75.125
2013-07-28,67.625
2013-07-29,65.375
2013-07-30,65.0
2013-07-31,59.0
2013-08-01,57.0
2013-08-02,53.0
2013-08-03,60.0
2013-08-04,63.25
2013-08-05,58.0
2013-08-06,60.125
2013-08-07,61.125
2013-08-08,61.25
2013-08-09,56.875
2013-08-10,56.125
2013-08-11,61.125
2013-08-12,56.625
2013-08-13,54.75
2013-08-14,60.0
2013-08-15,70.375
2013-08-16,67.625
2013-08-17,60.125
2013-08-18,43.5
2013-08-19,51.875
2013-08-20,54.125
2013-08-21,62.5
2013-08-22,64.375
2013-08-23,62.875
2013-08-24,60.125
2013-08-25,63.25
2013-08-26,78.125
2013-08-27,76.5
2013-08-28,66.0
2013-08-29,57.75
2013-08-30,47.25
2013-08-31,51.375
2013-09-01,56.625
2013-09-02,60.375
2013-09-03,56.375
2013-09-04,59.0
2013-09-05,66.625
2013-09-06,62.5
2013-09-07,68.5
2013-09-08,70.125
2013-09-09,71.5
2013-09-10,77.625
2013-09-11,71.875
2013-09-12,66.375
2013-09-13,56.5
2013-09-14,57.875
2013-09-15,68.75
2013-09-16,72.875
2013-09-17,71.5
2013-09-18,65.25
2013-09-19,78.0
2013-09-20,93.25
2013-09-21,70.5
2013-09-22,54.75
2013-09-23,57.125
2013-09-24,49.5
2013-09-25,48.125
2013-09-26,52.875
2013-09-27,78.0
2013-09-28,82.375
2013-09-29,79.5
2013-09-30,58.125
2013-10-01,74.125
2013-10-02,78.5
2013-10-03,76.75
2013-10-04,77.125
2013-10-05,71.625
2013-10-06,36.125
2013-10-07,29.125
2013-10-08,40.0
2013-10-09,57.875
2013-10-10,74.625
2013-10-11,85.875
2013-10-12,87.5
2013-10-13,95.875
2013-10-14,90.375
2013-10-15,85.25
2013-10-16,89.375
2013-10-17,71.625
2013-10-18,85.875
2013-10-19,69.0
2013-10-20,60.75
2013-10-21,84.5
2013-10-22,63.25
2013-10-23,41.125
2013-10-24,44.125
2013-10-25,63.375
2013-10-26,80.625
2013-10-27,89.5
2013-10-28,87.25
2013-10-29,89.0
2013-10-30,92.125
2013-10-31,69.0
2013-11-01,54.375
2013-11-02,53.75
2013-11-03,62.75
2013-11-04,90.75
2013-11-05,91.5
2013-11-06,78.5
2013-11-07,56.875
2013-11-08,60.75
2013-11-09,73.625
2013-11-10,76.5
2013-11-11,69.75
2013-11-12,74.75
2013-11-13,57.0
2013-11-14,64.375
2013-11-15,86.625
2013-11-16,90.625
2013-11-17,79.125
2013-11-18,71.375
2013-11-19,61.0
2013-11-20,77.75
2013-11-21,91.25
2013-11-22,88.5
2013-11-23,86.5
2013-11-24,77.0
2013-11-25,90.5
2013-11-26,76.25
2013-11-27,60.625
2013-11-28,53.0
2013-11-29,65.125
2013-11-30,86.375
2013-12-01,89.5
2013-12-02,73.0
2013-12-03,58.5
2013-12-04,75.625
2013-12-05,56.5
2013-12-06,73.875
2013-12-07,67.0
2013-12-08,60.875
2013-12-09,78.5
2013-12-10,69.0
2013-12-11,72.625
2013-12-12,81.875
2013-12-13,75.625
2013-12-14,72.875
2013-12-15,59.0
2013-12-16,55.125
2013-12-17,60.625
2013-12-18,56.75
2013-12-19,91.875
2013-12-20,94.0
2013-12-21,76.0
2013-12-22,58.625
2013-12-23,63.375
2013-12-24,65.75
2013-12-25,79.75
2013-12-26,79.0
2013-12-27,77.125
2013-12-28,76.375
2013-12-29,81.5
2013-12-30,45.625
2013-12-31,54.375
2014-01-01,67.0
2014-01-02,58.375
2014-01-03,45.0
2014-01-04,85.0
2014-01-05,58.875
2014-01-06,31.625
2014-01-07,15.75
2014-01-08,85.75
2014-01-09,92.375
2014-01-10,88.5
2014-01-11,48.5
2014-01-12,56.125
2014-01-13,56.375
2014-01-14,36.375
2014-01-15,43.25
2014-01-16,43.875
2014-01-17,43.0
2014-01-18,49.875
2014-01-19,53.0
2014-01-20,52.75
2014-01-21,47.375
2014-01-22,42.25
2014-01-23,78.375
2014-01-24,66.5
2014-01-25,46.375
2014-01-26,42.125
2014-01-27,39.25
2014-01-28,26.25
2014-01-29,44.125
2014-01-30,69.125
2014-01-31,87.125
2014-02-01,94.25
2014-02-02,76.375
2014-02-03,71.75
2014-02-04,64.75
2014-02-05,62.625
2014-02-06,56.125
2014-02-07,62.625
2014-02-08,59.125
2014-02-09,57.875
2014-02-10,78.75
2014-02-11,79.75
2014-02-12,72.875
2014-02-13,60.0
2014-02-14,60.875
2014-02-15,58.5
2014-02-16,87.875
2014-02-17,70.5
2014-02-18,72.75
2014-02-19,85.875
2014-02-20,66.25
2014-02-21,39.0
2014-02-22,66.625
2014-02-23,77.25
2014-02-24,76.375
2014-02-25,91.125
2014-02-26,74.625
2014-02-27,59.75
2014-02-28,74.375
2014-03-01,85.75
2014-03-02,89.875
2014-03-03,51.0
2014-03-04,82.75
2014-03-05,87.25
2014-03-06,78.375
2014-03-07,74.875
2014-03-08,93.875
2014-03-09,83.375
2014-03-10,84.125
2014-03-11,79.875
2014-03-12,54.375
2014-03-13,53.75
2014-03-14,87.0
2014-03-15,93.125
2014-03-16,72.5
2014-03-17,55.125
2014-03-18,62.125
2014-03-19,58.375
2014-03-20,61.25
2014-03-21,78.375
2014-03-22,88.25
2014-03-23,77.375
2014-03-24,73.625
2014-03-25,72.375
2014-03-26,76.875
2014-03-27,89.25
2014-03-28,83.25
2014-03-29,59.25
2014-03-30,56.75
2014-03-31,83.0
2014-04-01,85.25
2014-04-02,86.625
2014-04-03,86.25
2014-04-04,55.875
2014-04-05,66.125
2014-04-06,90.625
2014-04-07,81.0
2014-04-08,53.625
2014-04-09,58.25
2014-04-10,74.125
2014-04-11,77.875
2014-04-12,85.375
2014-04-13,92.375
2014-04-14,70.125
2014-04-15,44.5
2014-04-16,60.625
2014-04-17,94.375
2014-04-18,77.875
2014-04-19,73.0
2014-04-20,86.875
2014-04-21,86.375
2014-04-22,75.625
2014-04-23,75.25
2014-04-24,74.5
2014-04-25,67.75
2014-04-26,88.0
2014-04-27,72.25
2014-04-28,38.875
2014-04-29,34.5
2014-04-30,43.5
2014-05-01,51.625
2014-05-02,41.5
2014-05-03,35.75
2014-05-04,41.0
2014-05-05,70.625
2014-05-06,79.5
2014-05-07,81.625
2014-05-08,89.375
2014-05-09,83.25
2014-05-10,77.375
2014-05-11,78.5
2014-05-12,90.25
2014-05-13,81.625
2014-05-14,65.625
2014-05-15,53.875
2014-05-16,50.375
2014-05-17,62.25
2014-05-18,76.75
2014-05-19,76.75
2014-05-20,75.375
2014-05-21,77.375
2014-05-22,80.0
2014-05-23,80.125
2014-05-24,87.0
2014-05-25,82.375
2014-05-26,87.375
2014-05-27,93.5
2014-05-28,77.875
2014-05-29,69.625
2014-05-30,72.625
2014-05-31,82.0
2014-06-01,78.625
2014-06-02,78.625
2014-06-03,79.625
2014-06-04,79.75
2014-06-05,78.875
2014-06-06,75.625
2014-06-07,73.375
2014-06-08,75.5
2014-06-09,84.25
2014-06-10,64.375
2014-06-11,61.125
2014-06-12,83.5
2014-06-13,76.0
2014-06-14,77.5
2014-06-15,76.625
2014-06-16,74.375
2014-06-17,70.5
2014-06-18,79.125
2014-06-19,74.875
2014-06-20,74.75
2014-06-21,72.375
2014-06-22,74.125
2014-06-23,76.5
2014-06-24,78.75
2014-06-25,77.0
2014-06-26,78.0
2014-06-27,75.625
2014-06-28,75.75
2014-06-29,76.875
2014-06-30,69.25
2014-07-01,66.125
2014-07-02,66.375
2014-07-03,66.625
2014-07-04,73.75
2014-07-05,73.5
2014-07-06,69.125
2014-07-07,59.875
2014-07-08,62.375
2014-07-09,57.875
2014-07-10,65.25
2014-07-11,61.375
2014-07-12,59.75
2014-07-13,52.75
2014-07-14,52.875
2014-07-15,67.75
2014-07-16,74.5
2014-07-17,81.0
2014-07-18,85.75
2014-07-19,76.5
2014-07-20,76.875
2014-07-21,73.375
2014-07-22,76.125
2014-07-23,62.125
2014-07-24,60.0
2014-07-25,58.0
2014-07-26,60.5
2014-07-27,64.25
2014-07-28,61.625
2014-07-29,67.625
2014-07-30,62.125
2014-07-31,71.75
2014-08-01,66.625
2014-08-02,70.375
2014-08-03,65.25
2014-08-04,69.75
2014-08-05,63.875
2014-08-06,58.375
2014-08-07,61.0
2014-08-08,61.25
2014-08-09,57.375
2014-08-10,59.625
2014-08-11,60.0
2014-08-12,58.875
2014-08-13,40.375
2014-08-14,42.875
2014-08-15,58.25
2014-08-16,57.0
2014-08-17,64.375
2014-08-18,66.875
2014-08-19,67.0
2014-08-20,66.75
2014-08-21,62.75
2014-08-22,62.625
2014-08-23,61.375
2014-08-24,60.625
2014-08-25,53.125
2014-08-26,53.5
2014-08-27,57.0
2014-08-28,63.0
2014-08-29,72.5
2014-08-30,68.0
2014-08-31,69.25
2014-09-01,66.75
2014-09-02,70.125
2014-09-03,64.75
2014-09-04,68.375
2014-09-05,71.375
2014-09-06,72.625
2014-09-07,78.0
2014-09-08,69.25
2014-09-09,65.625
2014-09-10,66.25
2014-09-11,67.75
2014-09-12,74.375
2014-09-13,68.875
2014-09-14,75.875
2014-09-15,73.125
2014-09-16,75.625
2014-09-17,86.125
2014-09-18,90.375
2014-09-19,86.625
2014-09-20,80.875
2014-09-21,72.875
2014-09-22,70.125
2014-09-23,60.0
2014-09-24,54.125
2014-09-25,65.875
2014-09-26,73.75
2014-09-27,69.75
2014-09-28,64.0
2014-09-29,64.25
2014-09-30,65.75
2014-10-01,74.625
2014-10-02,77.125
2014-10-03,53.75
2014-10-04,53.125
2014-10-05,72.25
2014-10-06,77.625
2014-10-07,73.875
2014-10-08,73.625
2014-10-09,74.75
2014-10-10,75.75
2014-10-11,82.0
2014-10-12,79.625
2014-10-13,71.0
2014-10-14,45.75
2014-10-15,37.875
2014-10-16,45.375
2014-10-17,64.5
2014-10-18,75.25
2014-10-19,74.875
2014-10-20,69.625
2014-10-21,64.375
2014-10-22,66.125
2014-10-23,62.25
2014-10-24,59.875
2014-10-25,60.75
2014-10-26,62.375
2014-10-27,72.0
2014-10-28,78.0
2014-10-29,72.125
2014-10-30,76.5
2014-10-31,54.5
2014-11-01,54.5
2014-11-02,58.625
2014-11-03,82.5
2014-11-04,83.625
2014-11-05,93.375
2014-11-06,82.25
2014-11-07,63.75
2014-11-08,63.75
2014-11-09,59.5
2014-11-10,68.375
2014-11-11,65.125
2014-11-12,45.75
2014-11-13,39.625
2014-11-14,27.375
2014-11-15,58.25
2014-11-16,73.25
2014-11-17,50.75
2014-11-18,40.5
2014-11-19,60.75
2014-11-20,90.875
2014-11-21,93.5
2014-11-22,97.375
2014-11-23,70.75
2014-11-24,55.875
2014-11-25,44.0
2014-11-26,55.5
2014-11-27,62.125
2014-11-28,72.375
2014-11-29,83.625
2014-11-30,88.625
2014-12-01,66.625
2014-12-02,43.5
2014-12-03,84.375
2014-12-04,95.0
2014-12-05,91.375
2014-12-06,82.5
2014-12-07,82.0
2014-12-08,84.0
2014-12-09,82.25
2014-12-10,77.25
2014-12-11,93.75
2014-12-12,90.25
2014-12-13,90.625
2014-12-14,92.75
2014-12-15,67.5
2014-12-16,55.375
2014-12-17,76.0
2014-12-18,85.25
2014-12-19,88.25
2014-12-20,85.0
2014-12-21,85.5
2014-12-22,78.0
2014-12-23,67.125
2014-12-24,58.25
2014-12-25,58.875
2014-12-26,93.875
2014-12-27,86.125
2014-12-28,67.25
2014-12-29,67.875
2014-12-30,79.5
2014-12-31,79.25
2015-01-01,87.5
2015-01-02,91.5
2015-01-03,78.125
2015-01-04,66.0
2015-01-05,57.0
2015-01-06,57.375
2015-01-07,68.375
2015-01-08,40.625
2015-01-09,77.125
2015-01-10,82.0
2015-01-11,85.75
2015-01-12,78.75
2015-01-13,77.125
2015-01-14,74.125
2015-01-15,59.125
2015-01-16,62.75
2015-01-17,51.75
2015-01-18,45.875
2015-01-19,48.625
2015-01-20,49.125
2015-01-21,87.625
2015-01-22,92.0
2015-01-23,81.0
2015-01-24,61.0
2015-01-25,48.125
2015-01-26,43.0
2015-01-27,40.875
2015-01-28,45.375
2015-01-29,68.625
2015-01-30,55.875
2015-01-31,82.125
2015-02-01,79.5
2015-02-02,45.25
2015-02-03,68.0
2015-02-04,83.875
2015-02-05,66.25
2015-02-06,61.75
2015-02-07,82.75
2015-02-08,78.875
2015-02-09,51.875
2015-02-10,53.25
2015-02-11,62.25
2015-02-12,51.75
2015-02-13,54.125
2015-02-14,63.625
2015-02-15,83.875
2015-02-16,72.875
2015-02-17,51.25
2015-02-18,44.625
2015-02-19,61.25
2015-02-20,85.0
2015-02-21,81.125
2015-02-22,83.125
2015-02-23,82.75
2015-02-24,67.625
2015-02-25,58.25
2015-02-26,71.75
2015-02-27,67.125
2015-02-28,88.75
2015-03-01,89.25
2015-03-02,86.875
2015-03-03,88.625
2015-03-04,92.625
2015-03-05,70.125
2015-03-06,49.875
2015-03-07,50.5
2015-03-08,79.75
2015-03-09,94.75
2015-03-10,80.0
2015-03-11,72.75
2015-03-12,69.125
2015-03-13,73.125
2015-03-14,69.125
2015-03-15,75.75
2015-03-16,79.0
2015-03-17,79.875
2015-03-18,80.125
2015-03-19,84.25
2015-03-20,93.625
2015-03-21,93.25
2015-03-22,82.375
2015-03-23,76.0
2015-03-24,78.625
2015-03-25,82.125
2015-03-26,70.0
2015-03-27,43.5
2015-03-28,50.5
2015-03-29,71.25
2015-03-30,83.75
2015-03-31,85.625
2015-04-01,84.625
2015-04-02,88.0
2015-04-03,80.0
2015-04-04,68.75
2015-04-05,86.125
2015-04-06,83.0
2015-04-07,83.125
2015-04-08,87.0
2015-04-09,81.375
2015-04-10,72.5
2015-04-11,85.25
2015-04-12,85.875
2015-04-13,74.5
2015-04-14,72.75
2015-04-15,68.375
2015-04-16,93.25
2015-04-17,90.625
2015-04-18,86.375
2015-04-19,64.75
2015-04-20,50.5
2015-04-21,67.75
2015-04-22,88.25
2015-04-23,83.125
2015-04-24,84.375
2015-04-25,60.25
2015-04-26,81.75
2015-04-27,79.625
2015-04-28,68.75
2015-04-29,61.375
2015-04-30,52.125
2015-05-01,51.125
2015-05-02,54.5
2015-05-03,68.75
2015-05-04,77.125
2015-05-05,78.875
2015-05-06,83.125
2015-05-07,86.625
2015-05-08,90.0
2015-05-09,82.875
2015-05-10,83.375
2015-05-11,86.375
2015-05-12,93.125
2015-05-13,92.875
2015-05-14,86.875
2015-05-15,91.5
2015-05-16,86.875
2015-05-17,85.0
2015-05-18,84.875
2015-05-19,83.25
2015-05-20,83.25
2015-05-21,87.25
2015-05-22,88.125
2015-05-23,91.125
2015-05-24,87.125
2015-05-25,89.75
2015-05-26,85.75
2015-05-27,81.875
2015-05-28,83.625
2015-05-29,80.875
2015-05-30,79.625
2015-05-31,79.75
2015-06-01,71.0
2015-06-02,67.75
2015-06-03,69.375
2015-06-04,70.125
2015-06-05,73.625
2015-06-06,64.875
2015-06-07,64.875
2015-06-08,66.375
2015-06-09,60.875
2015-06-10,63.625
2015-06-11,68.125
2015-06-12,76.125
2015-06-13,80.125
2015-06-14,82.125
2015-06-15,80.25
2015-06-16,94.0
2015-06-17,91.125
2015-06-18,83.875
2015-06-19,83.5
2015-06-20,87.0
2015-06-21,84.0
2015-06-22,82.375
2015-06-23,83.25
2015-06-24,76.5
2015-06-25,74.25
2015-06-26,71.0
2015-06-27,73.375
2015-06-28,71.875
2015-06-29,73.875
2015-06-30,77.375
2015-07-01,76.5
2015-07-02,77.0
2015-07-03,75.375
2015-07-04,78.125
2015-07-05,76.125
2015-07-06,72.875
2015-07-07,75.875
2015-07-08,71.875
2015-07-09,66.25
2015-07-10,69.875
2015-07-11,65.25
2015-07-12,64.25
2015-07-13,64.625
2015-07-14,58.75
2015-07-15,69.0
2015-07-16,65.5
2015-07-17,65.5
2015-07-18,62.25
2015-07-19,68.875
2015-07-20,58.625
2015-07-21,62.0
2015-07-22,63.0
2015-07-23,59.375
2015-07-24,65.375
2015-07-25,60.5
2015-07-26,61.75
2015-07-27,60.75
2015-07-28,57.5
2015-07-29,55.625
2015-07-30,42.125
2015-07-31,38.625
2015-08-01,38.75
2015-08-02,39.25
2015-08-03,42.875
2015-08-04,56.375
2015-08-05,56.625
2015-08-06,54.125
2015-08-07,57.5
2015-08-08,57.75
2015-08-09,56.75
2015-08-10,49.0
2015-08-11,40.5
2015-08-12,41.75
2015-08-13,39.25
2015-08-14,52.375
2015-08-15,49.75
2015-08-16,52.125
2015-08-17,54.0
2015-08-18,56.0
2015-08-19,58.375
2015-08-20,70.625
2015-08-21,70.75
2015-08-22,59.75
2015-08-23,58.875
2015-08-24,52.625
2015-08-25,49.0
2015-08-26,60.625
2015-08-27,40.25
2015-08-28,38.5
2015-08-29,45.25
2015-08-30,48.25
2015-08-31,58.25
2015-09-01,62.75
2015-09-02,66.125
2015-09-03,66.75
2015-09-04,60.0
2015-09-05,67.25
2015-09-06,50.5
2015-09-07,68.875
2015-09-08,62.0
2015-09-09,65.25
2015-09-10,71.375
2015-09-11,72.75
2015-09-12,49.125
2015-09-13,34.125
2015-09-14,45.5
2015-09-15,75.375
2015-09-16,68.125
2015-09-17,72.5
2015-09-18,73.25
2015-09-19,72.0
2015-09-20,47.5
2015-09-21,52.5
2015-09-22,54.5
2015-09-23,53.5
2015-09-24,45.0
2015-09-25,51.5
2015-09-26,44.25
2015-09-27,45.0
2015-09-28,67.75
2015-09-29,62.25
2015-09-30,51.625
2015-10-01,47.875
2015-10-02,37.0
2015-10-03,33.5
2015-10-04,42.125
2015-10-05,47.875
2015-10-06,48.125
2015-10-07,41.0
2015-10-08,60.375
2015-10-09,60.5
2015-10-10,48.375
2015-10-11,48.0
2015-10-12,54.625
2015-10-13,27.375
2015-10-14,20.375
2015-10-15,43.0
2015-10-16,50.5
2015-10-17,36.5
2015-10-18,26.25
2015-10-19,33.875
2015-10-20,64.25
2015-10-21,79.375
2015-10-22,84.125
2015-10-23,93.25
2015-10-24,63.75
2015-10-25,87.25
2015-10-26,73.875
2015-10-27,63.625
2015-10-28,48.375
2015-10-29,55.375
2015-10-30,90.75
2015-10-31,84.375
2015-11-01,59.625
2015-11-02,65.0
2015-11-03,71.0
2015-11-04,88.75
2015-11-05,90.375
2015-11-06,75.375
2015-11-07,88.5
2015-11-08,74.125
2015-11-09,73.875
2015-11-10,87.5
2015-11-11,80.875
2015-11-12,49.625
2015-11-13,64.5
2015-11-14,63.5
2015-11-15,76.25
2015-11-16,93.375
2015-11-17,68.375
2015-11-18,48.875
2015-11-19,56.5
2015-11-20,71.0
2015-11-21,70.5
2015-11-22,55.5
2015-11-23,50.875
2015-11-24,75.75
2015-11-25,93.625
2015-11-26,93.625
2015-11-27,92.625
2015-11-28,89.75
2015-11-29,89.875
2015-11-30,81.25
2015-12-01,78.0
2015-12-02,64.75
2015-12-03,72.125
2015-12-04,70.5
2015-12-05,68.125
2015-12-06,71.0
2015-12-07,72.125
2015-12-08,66.875
2015-12-09,60.75
2015-12-10,81.375
2015-12-11,83.25
2015-12-12,90.75
2015-12-13,76.5
2015-12-14,54.875
2015-12-15,90.875
2015-12-16,56.75
2015-12-17,53.75
2015-12-18,70.0
2015-12-19,81.375
2015-12-20,70.375
