2012-06-27,72.875
2012-06-28,73.125
2012-06-29,70.5
2012-06-30,67.625
2012-07-01,70.125
2012-07-02,68.875
2012-07-03,70.875
2012-07-04,69.25
2012-07-05,72.375
2012-07-06,74.625
2012-07-07,75.375
2012-07-08,69.5
2012-07-09,68.625
2012-07-10,69.25
2012-07-11,72.125
2012-07-12,68.5
2012-07-13,68.25
2012-07-14,68.25
2012-07-15,69.375
2012-07-16,71.875
2012-07-17,71.125
2012-07-18,73.125
2012-07-19,74.125
2012-07-20,74.25
2012-07-21,75.625
2012-07-22,74.625
2012-07-23,74.5
2012-07-24,75.75
2012-07-25,69.0
2012-07-26,70.0
2012-07-27,70.375
2012-07-28,70.375
2012-07-29,72.375
2012-07-30,67.0
2012-07-31,67.75
2012-08-01,69.25
2012-08-02,69.75
2012-08-03,72.375
2012-08-04,72.625
2012-08-05,71.25
2012-08-06,74.375
2012-08-07,72.625
2012-08-08,70.125
2012-08-09,70.125
2012-08-10,68.25
2012-08-11,77.25
2012-08-12,70.0
2012-08-13,70.375
2012-08-14,71.375
2012-08-15,71.0
2012-08-16,70.0
2012-08-17,68.25
2012-08-18,68.75
2012-08-19,69.625
2012-08-20,69.25
2012-08-21,68.25
2012-08-22,70.75
2012-08-23,72.0
2012-08-24,71.0
2012-08-25,78.375
2012-08-26,80.5
2012-08-27,78.125
2012-08-28,73.25
2012-08-29,70.625
2012-08-30,71.25
2012-08-31,71.25
2012-09-01,73.75
2012-09-02,73.625
2012-09-03,68.625
2012-09-04,74.75
2012-09-05,77.25
2012-09-06,70.75
2012-09-07,70.125
2012-09-08,69.375
2012-09-09,67.125
2012-09-10,72.125
2012-09-11,75.25
2012-09-12,74.0
2012-09-13,73.125
2012-09-14,72.625
2012-09-15,71.625
2012-09-16,70.125
2012-09-17,69.0
2012-09-18,71.25
2012-09-19,71.375
2012-09-20,71.5
2012-09-21,70.75
2012-09-22,78.25
2012-09-23,76.25
2012-09-24,72.875
2012-09-25,70.875
2012-09-26,73.375
2012-09-27,73.625
2012-09-28,71.75
2012-09-29,70.625
2012-09-30,69.875
2012-10-01,73.0
2012-10-02,71.875
2012-10-03,72.5
2012-10-04,74.25
2012-10-05,74.75
2012-10-06,75.625
2012-10-07,72.125
2012-10-08,73.0
2012-10-09,74.375
2012-10-10,76.75
2012-10-11,72.75
2012-10-12,69.75
2012-10-13,71.25
2012-10-14,74.75
2012-10-15,75.5
2012-10-16,73.5
2012-10-17,72.75
2012-10-18,72.875
2012-10-19,74.75
2012-10-20,76.375
2012-10-21,68.75
2012-10-22,70.875
2012-10-23,71.75
2012-10-24,74.75
2012-10-25,79.375
2012-10-26,76.5
2012-10-27,66.25
2012-10-28,70.25
2012-10-29,64.5
2012-10-30,61.125
2012-10-31,61.375
2012-11-01,63.5
2012-11-02,63.0
2012-11-03,53.5
2012-11-04,60.875
2012-11-05,57.875
2012-11-06,59.75
2012-11-07,68.25
2012-11-08,57.125
2012-11-09,66.5
2012-11-10,63.375
2012-11-11,66.5
2012-11-12,74.125
2012-11-13,71.375
2012-11-14,74.5
2012-11-15,71.5
2012-11-16,78.25
2012-11-17,72.375
2012-11-18,78.0
2012-11-19,73.625
2012-11-20,78.625
2012-11-21,76.625
2012-11-22,66.0
2012-11-23,71.625
2012-11-24,51.625
2012-11-25,65.0
2012-11-26,68.625
2012-11-27,75.0
2012-11-28,78.375
2012-11-29,76.625
2012-11-30,72.375
2012-12-01,71.625
2012-12-02,73.75
2012-12-03,69.125
2012-12-04,68.625
2012-12-05,70.875
2012-12-06,75.375
2012-12-07,77.875
2012-12-08,78.25
2012-12-09,81.0
2012-12-10,86.75
2012-12-11,87.25
2012-12-12,86.0
2012-12-13,84.875
2012-12-14,77.375
2012-12-15,75.5
2012-12-16,76.125
2012-12-17,77.375
2012-12-18,75.25
2012-12-19,77.0
2012-12-20,73.875
2012-12-21,64.625
2012-12-22,45.875
2012-12-23,59.125
2012-12-24,64.75
2012-12-25,68.375
2012-12-26,79.875
2012-12-27,66.0
2012-12-28,80.125
2012-12-29,82.375
2012-12-30,71.25
2012-12-31,71.0
2013-01-01,70.125
2013-01-02,75.625
2013-01-03,75.875
2013-01-04,80.75
2013-01-05,83.75
2013-01-06,82.0
2013-01-07,80.375
2013-01-08,81.375
2013-01-09,83.25
2013-01-10,76.25
2013-01-11,77.75
2013-01-12,77.5
2013-01-13,72.5
2013-01-14,72.5
2013-01-15,77.75
2013-01-16,75.875
2013-01-17,77.0
2013-01-18,75.0
2013-01-19,78.25
2013-01-20,78.25
2013-01-21,74.625
2013-01-22,76.0
2013-01-23,62.5
2013-01-24,64.875
2013-01-25,64.125
2013-01-26,71.25
2013-01-27,73.375
2013-01-28,72.75
2013-01-29,78.375
2013-01-30,74.875
2013-01-31,83.5
2013-02-01,64.0
2013-02-02,60.125
2013-02-03,55.25
2013-02-04,55.875
2013-02-05,64.375
2013-02-06,71.875
2013-02-07,71.375
2013-02-08,76.0
2013-02-09,76.625
2013-02-10,73.625
2013-02-11,73.125
2013-02-12,76.625
2013-02-13,80.75
2013-02-14,76.5
2013-02-15,88.25
2013-02-16,71.625
2013-02-17,52.75
2013-02-18,68.375
2013-02-19,72.125
2013-02-20,76.0
2013-02-21,74.625
2013-02-22,79.125
2013-02-23,81.0
2013-02-24,73.625
2013-02-25,77.5
2013-02-26,77.0
2013-02-27,84.875
2013-02-28,63.625
2013-03-01,66.625
2013-03-02,57.5
2013-03-03,59.75
2013-03-04,59.125
2013-03-05,64.5
2013-03-06,63.875
2013-03-07,57.0
2013-03-08,58.375
2013-03-09,65.5
2013-03-10,65.125
2013-03-11,70.375
2013-03-12,74.375
2013-03-13,64.375
2013-03-14,56.625
2013-03-15,63.125
2013-03-16,59.5
2013-03-17,65.875
2013-03-18,76.125
2013-03-19,78.625
2013-03-20,72.625
2013-03-21,68.625
2013-03-22,74.625
2013-03-23,77.75
2013-03-24,78.75
2013-03-25,67.5
2013-03-26,45.625
2013-03-27,52.875
2013-03-28,54.25
2013-03-29,58.875
2013-03-30,57.125
2013-03-31,68.625
2013-04-01,71.625
2013-04-02,70.75
2013-04-03,75.0
2013-04-04,79.75
2013-04-05,84.0
2013-04-06,76.875
2013-04-07,73.125
2013-04-08,67.875
2013-04-09,74.875
2013-04-10,77.375
2013-04-11,80.875
2013-04-12,80.0
2013-04-13,75.625
2013-04-14,79.875
2013-04-15,79.25
2013-04-16,80.125
2013-04-17,80.25
2013-04-18,76.125
2013-04-19,75.25
2013-04-20,75.125
2013-04-21,75.375
2013-04-22,76.375
2013-04-23,76.875
2013-04-24,68.5
2013-04-25,65.0
2013-04-26,64.5
2013-04-27,66.625
2013-04-28,69.125
2013-04-29,72.5
2013-04-30,71.625
2013-05-01,75.625
2013-05-02,79.5
2013-05-03,74.875
2013-05-04,73.25
2013-05-05,66.625
2013-05-06,56.375
2013-05-07,63.5
2013-05-08,57.75
2013-05-09,67.125
2013-05-10,70.875
2013-05-11,74.5
2013-05-12,73.375
2013-05-13,72.375
2013-05-14,66.25
2013-05-15,66.375
2013-05-16,64.625
2013-05-17,68.5
2013-05-18,69.125
2013-05-19,71.0
2013-05-20,71.75
2013-05-21,71.25
2013-05-22,73.25
2013-05-23,71.625
2013-05-24,69.125
2013-05-25,67.75
2013-05-26,70.0
2013-05-27,74.25
2013-05-28,76.125
2013-05-29,76.625
2013-05-30,75.5
2013-05-31,76.5
2013-06-01,76.125
2013-06-02,72.5
2013-06-03,73.0
2013-06-04,77.75
2013-06-05,77.125
2013-06-06,77.875
2013-06-07,76.375
2013-06-08,72.75
2013-06-09,75.0
2013-06-10,77.625
2013-06-11,74.5
2013-06-12,74.375
2013-06-13,69.875
2013-06-14,69.5
2013-06-15,72.625
2013-06-16,71.375
2013-06-17,73.25
2013-06-18,74.375
2013-06-19,74.5
2013-06-20,73.875
2013-06-21,70.25
2013-06-22,69.625
2013-06-23,70.5
2013-06-24,71.125
2013-06-25,72.25
2013-06-26,73.875
2013-06-27,72.875
2013-06-28,71.75
2013-06-29,71.25
2013-06-30,71.875
2013-07-01,70.75
2013-07-02,73.875
2013-07-03,71.625
2013-07-04,73.5
2013-07-05,73.0
2013-07-06,72.375
2013-07-07,72.5
2013-07-08,70.5
2013-07-09,67.875
2013-07-10,69.25
2013-07-11,73.5
2013-07-12,72.0
2013-07-13,71.0
2013-07-14,70.0
2013-07-15,68.125
2013-07-16,72.625
2013-07-17,73.125
2013-07-18,73.125
2013-07-19,75.75
2013-07-20,75.625
2013-07-21,76.75
2013-07-22,74.5
2013-07-23,73.5
2013-07-24,69.875
2013-07-25,69.0
2013-07-26,75.125
2013-07-27,72.875
2013-07-28,70.125
2013-07-29,70.625
2013-07-30,74.375
2013-07-31,73.0
2013-08-01,68.625
2013-08-02,68.75
2013-08-03,70.375
2013-08-04,68.75
2013-08-05,71.5
2013-08-06,70.875
2013-08-07,70.0
2013-08-08,69.375
2013-08-09,68.375
2013-08-10,70.125
2013-08-11,72.0
2013-08-12,69.875
2013-08-13,68.875
2013-08-14,68.25
2013-08-15,71.625
2013-08-16,70.75
2013-08-17,70.875
2013-08-18,70.75
2013-08-19,73.5
2013-08-20,71.5
2013-08-21,72.375
2013-08-22,70.5
2013-08-23,70.625
2013-08-24,69.625
2013-08-25,69.625
2013-08-26,66.625
2013-08-27,65.0
2013-08-28,69.5
2013-08-29,72.125
2013-08-30,69.5
2013-08-31,71.0
2013-09-01,71.125
2013-09-02,71.25
2013-09-03,70.25
2013-09-04,71.25
2013-09-05,72.125
2013-09-06,70.75
2013-09-07,70.5
2013-09-08,70.0
2013-09-09,69.5
2013-09-10,71.5
2013-09-11,70.125
2013-09-12,73.125
2013-09-13,69.5
2013-09-14,68.5
2013-09-15,72.375
2013-09-16,76.25
2013-09-17,74.625
2013-09-18,72.375
2013-09-19,74.25
2013-09-20,70.875
2013-09-21,72.5
2013-09-22,70.25
2013-09-23,71.875
2013-09-24,73.625
2013-09-25,74.25
2013-09-26,76.125
2013-09-27,74.5
2013-09-28,71.625
2013-09-29,71.5
2013-09-30,70.625
2013-10-01,72.875
2013-10-02,73.5
2013-10-03,74.75
2013-10-04,71.5
2013-10-05,69.125
2013-10-06,67.5
2013-10-07,70.625
2013-10-08,73.5
2013-10-09,77.25
2013-10-10,77.25
2013-10-11,69.875
2013-10-12,64.25
2013-10-13,65.375
2013-10-14,65.625
2013-10-15,71.875
2013-10-16,71.25
2013-10-17,70.375
2013-10-18,72.875
2013-10-19,75.125
2013-10-20,73.375
2013-10-21,73.375
2013-10-22,74.875
2013-10-23,76.75
2013-10-24,72.375
2013-10-25,67.75
2013-10-26,67.375
2013-10-27,66.75
2013-10-28,68.25
2013-10-29,69.125
2013-10-30,68.5
2013-10-31,71.0
2013-11-01,72.5
2013-11-02,71.75
2013-11-03,69.75
2013-11-04,71.0
2013-11-05,77.875
2013-11-06,76.25
2013-11-07,75.375
2013-11-08,79.125
2013-11-09,78.875
2013-11-10,77.5
2013-11-11,75.875
2013-11-12,74.25
2013-11-13,76.0
2013-11-14,69.5
2013-11-15,72.5
2013-11-16,73.0
2013-11-17,73.875
2013-11-18,76.25
2013-11-19,76.875
2013-11-20,78.5
2013-11-21,75.625
2013-11-22,78.75
2013-11-23,79.125
2013-11-24,76.25
2013-11-25,77.0
2013-11-26,79.375
2013-11-27,74.25
2013-11-28,72.875
2013-11-29,72.125
2013-11-30,77.125
2013-12-01,75.875
2013-12-02,78.5
2013-12-03,69.75
2013-12-04,70.75
2013-12-05,76.5
2013-12-06,75.75
2013-12-07,75.5
2013-12-08,74.375
2013-12-09,72.125
2013-12-10,75.625
2013-12-11,76.125
2013-12-12,77.125
2013-12-13,75.75
2013-12-14,78.125
2013-12-15,78.875
2013-12-16,79.5
2013-12-17,76.125
2013-12-18,69.625
2013-12-19,68.75
2013-12-20,78.0
2013-12-21,80.625
2013-12-22,80.625
2013-12-23,79.375
2013-12-24,81.125
2013-12-25,78.875
2013-12-26,77.75
2013-12-27,80.625
2013-12-28,81.5
2013-12-29,81.625
2013-12-30,84.625
2013-12-31,80.5
2014-01-01,79.25
2014-01-02,76.25
2014-01-03,73.875
2014-01-04,79.125
2014-01-05,77.75
2014-01-06,73.25
2014-01-07,68.25
2014-01-08,86.0
2014-01-09,82.0
2014-01-10,79.125
2014-01-11,80.0
2014-01-12,77.125
2014-01-13,78.125
2014-01-14,75.375
2014-01-15,68.875
2014-01-16,52.75
2014-01-17,49.5
2014-01-18,43.625
2014-01-19,42.125
2014-01-20,66.375
2014-01-21,75.875
2014-01-22,59.5
2014-01-23,56.375
2014-01-24,77.0
2014-01-25,73.125
2014-01-26,70.375
2014-01-27,67.75
2014-01-28,74.25
2014-01-29,82.625
2014-01-30,88.0
2014-01-31,79.125
2014-02-01,79.75
2014-02-02,78.125
2014-02-03,82.0
2014-02-04,80.375
2014-02-05,82.5
2014-02-06,80.0
2014-02-07,81.125
2014-02-08,77.0
2014-02-09,81.5
2014-02-10,76.125
2014-02-11,72.875
2014-02-12,73.25
2014-02-13,71.375
2014-02-14,58.125
2014-02-15,67.75
2014-02-16,53.75
2014-02-17,63.75
2014-02-18,66.5
2014-02-19,72.5
2014-02-20,76.5
2014-02-21,79.375
2014-02-22,79.625
2014-02-23,78.875
2014-02-24,73.375
2014-02-25,72.375
2014-02-26,70.75
2014-02-27,77.75
2014-02-28,70.375
2014-03-01,67.75
2014-03-02,66.125
2014-03-03,63.5
2014-03-04,64.375
2014-03-05,68.0
2014-03-06,71.75
2014-03-07,70.0
2014-03-08,69.75
2014-03-09,70.0
2014-03-10,66.0
2014-03-11,68.75
2014-03-12,70.25
2014-03-13,69.0
2014-03-14,65.5
2014-03-15,62.5
2014-03-16,67.625
2014-03-17,73.875
2014-03-18,72.375
2014-03-19,72.0
2014-03-20,69.25
2014-03-21,72.125
2014-03-22,69.125
2014-03-23,64.625
2014-03-24,71.625
2014-03-25,70.0
2014-03-26,68.25
2014-03-27,69.125
2014-03-28,71.0
2014-03-29,79.625
2014-03-30,62.5
2014-03-31,56.375
2014-04-01,59.625
2014-04-02,62.875
2014-04-03,67.5
2014-04-04,67.5
2014-04-05,67.25
2014-04-06,68.875
2014-04-07,74.75
2014-04-08,71.5
2014-04-09,59.875
2014-04-10,57.75
2014-04-11,66.5
2014-04-12,67.375
2014-04-13,74.375
2014-04-14,74.5
2014-04-15,75.25
2014-04-16,81.75
2014-04-17,77.125
2014-04-18,76.125
2014-04-19,72.375
2014-04-20,67.625
2014-04-21,69.375
2014-04-22,71.5
2014-04-23,65.875
2014-04-24,68.75
2014-04-25,65.125
2014-04-26,66.875
2014-04-27,65.875
2014-04-28,72.75
2014-04-29,74.375
2014-04-30,75.5
2014-05-01,74.0
2014-05-02,70.5
2014-05-03,71.25
2014-05-04,67.875
2014-05-05,61.375
2014-05-06,63.25
2014-05-07,67.0
2014-05-08,66.125
2014-05-09,69.0
2014-05-10,71.625
2014-05-11,67.875
2014-05-12,69.875
2014-05-13,73.5
2014-05-14,70.25
2014-05-15,71.75
2014-05-16,77.875
2014-05-17,62.25
2014-05-18,66.875
2014-05-19,67.875
2014-05-20,66.875
2014-05-21,64.875
2014-05-22,64.25
2014-05-23,65.125
2014-05-24,63.625
2014-05-25,70.25
2014-05-26,72.75
2014-05-27,70.625
2014-05-28,69.25
2014-05-29,68.375
2014-05-30,68.75
2014-05-31,69.75
2014-06-01,69.875
2014-06-02,78.0
2014-06-03,73.625
2014-06-04,71.5
2014-06-05,65.125
2014-06-06,65.375
2014-06-07,69.875
2014-06-08,69.625
2014-06-09,70.25
2014-06-10,68.5
2014-06-11,69.625
2014-06-12,68.625
2014-06-13,69.75
2014-06-14,69.25
2014-06-15,71.125
2014-06-16,70.0
2014-06-17,67.75
2014-06-18,69.875
2014-06-19,69.625
2014-06-20,69.5
2014-06-21,69.0
2014-06-22,71.75
2014-06-23,71.0
2014-06-24,70.75
2014-06-25,70.875
2014-06-26,70.125
2014-06-27,67.625
2014-06-28,66.25
2014-06-29,68.5
2014-06-30,74.875
2014-07-01,74.75
2014-07-02,71.125
2014-07-03,67.75
2014-07-04,70.375
2014-07-05,68.75
2014-07-06,67.875
2014-07-07,71.75
2014-07-08,72.625
2014-07-09,71.625
2014-07-10,69.25
2014-07-11,71.0
2014-07-12,70.0
2014-07-13,70.875
2014-07-14,68.875
2014-07-15,69.625
2014-07-16,69.625
2014-07-17,70.625
2014-07-18,69.625
2014-07-19,68.75
2014-07-20,70.5
2014-07-21,71.75
2014-07-22,75.75
2014-07-23,72.75
2014-07-24,71.75
2014-07-25,71.375
2014-07-26,72.75
2014-07-27,68.125
2014-07-28,65.375
2014-07-29,66.0
2014-07-30,69.75
2014-07-31,70.375
2014-08-01,69.625
2014-08-02,71.125
2014-08-03,73.75
2014-08-04,73.25
2014-08-05,68.75
2014-08-06,69.625
2014-08-07,70.0
2014-08-08,70.125
2014-08-09,66.625
2014-08-10,67.375
2014-08-11,64.5
2014-08-12,66.75
2014-08-13,66.875
2014-08-14,70.0
2014-08-15,70.0
2014-08-16,68.75
2014-08-17,69.75
2014-08-18,68.0
2014-08-19,68.125
2014-08-20,67.625
2014-08-21,67.375
2014-08-22,67.75
2014-08-23,66.875
2014-08-24,65.125
2014-08-25,72.875
2014-08-26,69.375
2014-08-27,67.75
2014-08-28,68.125
2014-08-29,71.875
2014-08-30,71.125
2014-08-31,69.125
2014-09-01,67.5
2014-09-02,65.125
2014-09-03,65.375
2014-09-04,68.125
2014-09-05,72.375
2014-09-06,70.875
2014-09-07,69.375
2014-09-08,67.5
2014-09-09,65.625
2014-09-10,68.875
2014-09-11,75.875
2014-09-12,72.625
2014-09-13,73.0
2014-09-14,68.125
2014-09-15,69.125
2014-09-16,67.625
2014-09-17,70.625
2014-09-18,72.25
2014-09-19,72.25
2014-09-20,72.875
2014-09-21,68.25
2014-09-22,71.125
2014-09-23,72.125
2014-09-24,70.875
2014-09-25,72.625
2014-09-26,71.5
2014-09-27,70.875
2014-09-28,71.25
2014-09-29,72.125
2014-09-30,72.375
2014-10-01,72.875
2014-10-02,73.875
2014-10-03,73.25
2014-10-04,72.125
2014-10-05,64.75
2014-10-06,71.5
2014-10-07,70.625
2014-10-08,71.0
2014-10-09,72.25
2014-10-10,72.625
2014-10-11,71.75
2014-10-12,75.625
2014-10-13,73.75
2014-10-14,75.25
2014-10-15,75.125
2014-10-16,66.25
2014-10-17,63.125
2014-10-18,59.0
2014-10-19,66.0
2014-10-20,69.875
2014-10-21,78.5
2014-10-22,77.0
2014-10-23,81.75
2014-10-24,82.625
2014-10-25,70.625
2014-10-26,69.75
2014-10-27,65.5
2014-10-28,67.875
2014-10-29,67.625
2014-10-30,66.375
2014-10-31,67.75
2014-11-01,57.375
2014-11-02,58.25
2014-11-03,68.0
2014-11-04,62.875
2014-11-05,72.25
2014-11-06,68.75
2014-11-07,65.125
2014-11-08,69.375
2014-11-09,79.25
2014-11-10,79.875
2014-11-11,69.5
2014-11-12,71.125
2014-11-13,75.125
2014-11-14,68.375
2014-11-15,79.375
2014-11-16,76.125
2014-11-17,80.25
2014-11-18,81.625
2014-11-19,82.625
2014-11-20,79.5
2014-11-21,84.125
2014-11-22,80.25
2014-11-23,83.75
2014-11-24,84.0
2014-11-25,85.25
2014-11-26,77.625
2014-11-27,58.5
2014-11-28,69.0
2014-11-29,69.125
2014-11-30,66.375
2014-12-01,72.625
2014-12-02,74.25
2014-12-03,73.875
2014-12-04,77.375
2014-12-05,78.125
2014-12-06,72.75
2014-12-07,74.25
2014-12-08,71.625
2014-12-09,76.5
2014-12-10,57.75
2014-12-11,57.875
2014-12-12,60.75
2014-12-13,66.25
2014-12-14,57.125
2014-12-15,53.875
2014-12-16,55.25
2014-12-17,54.625
2014-12-18,66.5
2014-12-19,67.25
2014-12-20,72.75
2014-12-21,74.0
2014-12-22,80.125
2014-12-23,84.375
2014-12-24,83.875
2014-12-25,78.5
2014-12-26,86.0
2014-12-27,80.75
2014-12-28,77.875
2014-12-29,80.875
2014-12-30,77.375
2014-12-31,78.5
2015-01-01,80.25
2015-01-02,80.375
2015-01-03,81.375
2015-01-04,79.875
2015-01-05,79.375
2015-01-06,78.125
2015-01-07,72.625
2015-01-08,67.875
2015-01-09,69.5
2015-01-10,79.75
2015-01-11,77.5
2015-01-12,81.875
2015-01-13,79.0
2015-01-14,83.75
2015-01-15,81.75
2015-01-16,77.25
2015-01-17,67.125
2015-01-18,61.0
2015-01-19,61.25
2015-01-20,63.25
2015-01-21,73.0
2015-01-22,71.125
2015-01-23,73.75
2015-01-24,74.875
2015-01-25,53.625
2015-01-26,64.25
2015-01-27,60.625
2015-01-28,54.75
2015-01-29,61.875
2015-01-30,54.75
2015-01-31,64.125
2015-02-01,66.75
2015-02-02,74.75
2015-02-03,65.5
2015-02-04,69.25
2015-02-05,82.125
2015-02-06,72.875
2015-02-07,62.875
2015-02-08,67.0
2015-02-09,74.75
2015-02-10,68.875
2015-02-11,63.875
2015-02-12,62.625
2015-02-13,57.25
2015-02-14,46.625
2015-02-15,54.25
2015-02-16,60.875
2015-02-17,70.125
2015-02-18,63.625
2015-02-19,45.25
2015-02-20,57.75
2015-02-21,67.5
2015-02-22,74.0
2015-02-23,76.75
2015-02-24,72.0
2015-02-25,77.125
2015-02-26,73.5
2015-02-27,81.875
2015-02-28,76.375
2015-03-01,76.0
2015-03-02,73.25
2015-03-03,74.375
2015-03-04,74.375
2015-03-05,74.625
2015-03-06,72.875
2015-03-07,80.125
2015-03-08,76.0
2015-03-09,74.375
2015-03-10,70.5
2015-03-11,72.5
2015-03-12,74.0
2015-03-13,68.5
2015-03-14,66.25
2015-03-15,66.0
2015-03-16,66.625
2015-03-17,69.125
2015-03-18,70.625
2015-03-19,69.0
2015-03-20,63.0
2015-03-21,61.0
2015-03-22,62.25
2015-03-23,60.875
2015-03-24,68.375
2015-03-25,63.125
2015-03-26,67.875
2015-03-27,66.625
2015-03-28,51.75
2015-03-29,50.0
2015-03-30,52.625
2015-03-31,54.0
2015-04-01,61.0
2015-04-02,62.125
2015-04-03,62.75
2015-04-04,66.625
2015-04-05,65.125
2015-04-06,70.125
2015-04-07,71.875
2015-04-08,72.5
2015-04-09,72.5
2015-04-10,73.0
2015-04-11,72.125
2015-04-12,71.5
2015-04-13,72.75
2015-04-14,70.75
2015-04-15,70.5
2015-04-16,74.0
2015-04-17,69.125
2015-04-18,69.5
2015-04-19,65.875
2015-04-20,67.625
2015-04-21,70.125
2015-04-22,71.625
2015-04-23,70.75
2015-04-24,73.5
2015-04-25,69.75
2015-04-26,68.25
2015-04-27,72.625
2015-04-28,73.0
2015-04-29,77.125
2015-04-30,70.25
2015-05-01,50.5
2015-05-02,58.125
2015-05-03,61.0
2015-05-04,64.25
2015-05-05,76.125
2015-05-06,73.125
2015-05-07,65.875
2015-05-08,63.0
2015-05-09,58.5
2015-05-10,71.125
2015-05-11,69.375
2015-05-12,69.25
2015-05-13,70.25
2015-05-14,69.375
2015-05-15,68.375
2015-05-16,66.75
2015-05-17,71.0
2015-05-18,69.5
2015-05-19,67.625
2015-05-20,65.875
2015-05-21,67.25
2015-05-22,66.875
2015-05-23,69.0
2015-05-24,70.625
2015-05-25,70.25
2015-05-26,69.75
2015-05-27,68.125
2015-05-28,64.125
2015-05-29,63.5
2015-05-30,67.75
2015-05-31,68.125
2015-06-01,67.0
2015-06-02,70.0
2015-06-03,71.625
2015-06-04,72.75
2015-06-05,72.625
2015-06-06,71.5
2015-06-07,70.5
2015-06-08,70.375
2015-06-09,70.25
2015-06-10,71.25
2015-06-11,74.25
2015-06-12,73.25
2015-06-13,74.25
2015-06-14,72.375
2015-06-15,71.5
2015-06-16,69.25
2015-06-17,71.625
2015-06-18,68.75
2015-06-19,67.75
2015-06-20,68.5
2015-06-21,68.0
2015-06-22,66.375
2015-06-23,69.25
2015-06-24,67.625
2015-06-25,68.0
2015-06-26,67.875
2015-06-27,69.125
2015-06-28,69.0
2015-06-29,66.25
2015-06-30,67.25
2015-07-01,65.5
2015-07-02,66.125
2015-07-03,66.875
2015-07-04,69.375
2015-07-05,69.375
2015-07-06,70.0
2015-07-07,70.0
2015-07-08,67.0
2015-07-09,67.375
2015-07-10,65.875
2015-07-11,64.0
2015-07-12,63.375
2015-07-13,62.375
2015-07-14,64.125
2015-07-15,69.375
2015-07-16,66.375
2015-07-17,66.875
2015-07-18,70.25
2015-07-19,67.75
2015-07-20,67.125
2015-07-21,69.25
2015-07-22,69.5
2015-07-23,70.25
2015-07-24,68.375
2015-07-25,69.125
2015-07-26,66.375
2015-07-27,67.0
2015-07-28,65.0
2015-07-29,66.5
2015-07-30,64.25
2015-07-31,67.125
2015-08-01,69.875
2015-08-02,69.625
2015-08-03,64.5
2015-08-04,66.625
2015-08-05,68.75
2015-08-06,65.75
2015-08-07,66.25
2015-08-08,65.375
2015-08-09,64.125
2015-08-10,66.375
2015-08-11,67.0
2015-08-12,64.5
2015-08-13,67.375
2015-08-14,65.0
2015-08-15,65.625
2015-08-16,65.875
2015-08-17,65.25
2015-08-18,68.375
2015-08-19,68.625
2015-08-20,67.375
2015-08-21,67.625
2015-08-22,67.0
2015-08-23,71.875
2015-08-24,68.25
2015-08-25,68.125
2015-08-26,71.0
2015-08-27,69.125
2015-08-28,65.125
2015-08-29,72.375
2015-08-30,75.125
2015-08-31,66.125
2015-09-01,73.5
2015-09-02,70.875
2015-09-03,69.625
2015-09-04,71.875
2015-09-05,74.125
2015-09-06,68.75
2015-09-07,71.5
2015-09-08,68.125
2015-09-09,69.5
2015-09-10,68.875
2015-09-11,69.0
2015-09-12,68.125
2015-09-13,68.625
2015-09-14,69.375
2015-09-15,72.5
2015-09-16,71.375
2015-09-17,72.5
2015-09-18,72.75
2015-09-19,73.375
2015-09-20,69.125
2015-09-21,68.5
2015-09-22,70.0
2015-09-23,71.25
2015-09-24,69.375
2015-09-25,69.875
2015-09-26,70.75
2015-09-27,71.25
2015-09-28,69.0
2015-09-29,68.75
2015-09-30,73.25
2015-10-01,69.75
2015-10-02,70.625
2015-10-03,67.75
2015-10-04,65.875
2015-10-05,68.75
2015-10-06,67.5
2015-10-07,69.75
2015-10-08,70.25
2015-10-09,69.5
2015-10-10,70.75
2015-10-11,72.625
2015-10-12,69.375
2015-10-13,66.875
2015-10-14,71.125
2015-10-15,70.0
2015-10-16,75.0
2015-10-17,71.5
2015-10-18,68.875
2015-10-19,74.375
2015-10-20,71.125
2015-10-21,69.875
2015-10-22,71.5
2015-10-23,79.5
2015-10-24,75.125
2015-10-25,71.0
2015-10-26,69.5
2015-10-27,71.75
2015-10-28,74.75
2015-10-29,74.75
2015-10-30,75.125
2015-10-31,76.875
2015-11-01,74.625
2015-11-02,74.75
2015-11-03,72.625
2015-11-04,76.25
2015-11-05,75.125
2015-11-06,75.625
2015-11-07,76.375
2015-11-08,76.5
2015-11-09,74.375
2015-11-10,73.25
2015-11-11,75.25
2015-11-12,72.125
2015-11-13,73.125
2015-11-14,74.5
2015-11-15,79.875
2015-11-16,76.0
2015-11-17,75.375
2015-11-18,76.625
2015-11-19,78.625
2015-11-20,75.625
2015-11-21,78.125
2015-11-22,75.625
2015-11-23,73.5
2015-11-24,68.0
2015-11-25,69.625
2015-11-26,71.0
2015-11-27,70.375
2015-11-28,69.625
2015-11-29,74.75
2015-11-30,79.5
2015-12-01,79.75
2015-12-02,79.25
2015-12-03,85.375
2015-12-04,88.5
2015-12-05,80.625
2015-12-06,78.25
2015-12-07,83.25
2015-12-08,82.75
2015-12-09,77.875
2015-12-10,76.125
2015-12-11,72.875
2015-12-12,74.75
2015-12-13,77.0
2015-12-14,76.25
2015-12-15,76.5
2015-12-16,77.5
2015-12-17,79.0
2015-12-18,75.875
2015-12-19,73.75
2015-12-20,74.875
